FDID,INC_TYPE,DISTRICT,PROP_LOSS,CONT_LOSS,PROP_VAL,CONT_VAL,PROP_USE,RESPONSE_TIME,FIRE_CLEARANCE_TIME,MONTH,HOUR
31125,143,231,8000.0,0.0,8000.0,0.0,960,4.0,1400.0,9,15
31125,132,231,0.0,0.0,0.0,0.0,961,20.0,78.0,9,11
31125,132,231,200000.0,420000.0,200000.0,420000.0,961,13.0,162.0,9,15
31125,444,231,0.0,0.0,0.0,0.0,960,15.0,15.0,9,8
31125,141,231,0.0,0.0,0.0,0.0,961,5.0,1646.0,9,9
31125,153,231,0.0,0.0,0.0,0.0,400,11.0,42.0,9,9
31125,422,231,0.0,0.0,0.0,0.0,429,10.0,8.0,9,19
31125,143,231,0.0,0.0,0.0,0.0,936,4.0,16.0,9,16
31125,424,231,0.0,0.0,0.0,0.0,419,7.0,22.0,9,19
31125,137,231,0.0,0.0,0.0,0.0,961,11.0,17.0,9,18
31125,111,231,50000.0,25000.0,655000.0,100000.0,419,13.0,435.0,9,9
31125,422,231,0.0,0.0,0.0,0.0,569,9.0,69.0,9,10
31125,131,231,0.0,0.0,0.0,0.0,961,8.0,91.0,9,18
31125,411,231,0.0,0.0,0.0,0.0,571,8.0,10.0,9,7
31125,631,231,0.0,0.0,0.0,0.0,921,13.0,13.0,9,15
31125,152,231,0.0,0.0,500000.0,500000.0,919,11.0,785.0,9,5
31125,444,231,0.0,0.0,0.0,0.0,419,9.0,4.0,9,7
31125,152,231,0.0,0.0,0.0,0.0,919,11.0,81.0,9,3
31125,412,231,0.0,0.0,0.0,0.0,962,9.0,36.0,9,12
31125,111,231,5000.0,15000.0,500000.0,100000.0,419,11.0,180.0,9,10
31125,411,231,0.0,0.0,0.0,0.0,965,8.0,23.0,10,5
31125,131,231,500.0,500.0,500.0,500.0,961,7.0,51.0,10,0
31125,142,231,0.0,0.0,0.0,0.0,931,9.0,534.0,10,4
31125,441,231,0.0,0.0,0.0,0.0,419,18.0,35.0,10,13
31125,445,231,0.0,0.0,0.0,0.0,960,11.0,2.0,10,20
31125,141,231,0.0,0.0,0.0,0.0,961,5.0,59.0,10,16
31125,411,231,0.0,0.0,0.0,0.0,961,25.0,44.0,10,9
31125,445,231,0.0,0.0,0.0,0.0,960,19.0,15.0,10,8
31125,445,231,0.0,0.0,0.0,0.0,311,7.0,24.0,10,9
31125,444,231,0.0,0.0,0.0,0.0,419,19.0,5.0,10,9
31125,445,231,0.0,0.0,0.0,0.0,960,19.0,20.0,10,10
31125,444,231,0.0,0.0,0.0,0.0,960,14.0,1.0,10,12
31125,444,231,0.0,0.0,0.0,0.0,962,19.0,99.0,10,17
31125,444,231,0.0,0.0,0.0,0.0,962,11.0,39.0,10,9
31125,412,231,0.0,0.0,0.0,0.0,963,11.0,4.0,10,13
31125,411,231,0.0,0.0,0.0,0.0,960,5.0,48.0,10,16
31125,412,231,0.0,0.0,0.0,0.0,000,8.0,8.0,10,14
31125,412,231,0.0,0.0,0.0,0.0,891,6.0,45.0,10,19
31125,121,231,89000.0,50000.0,89000.0,50000.0,419,4.0,490.0,10,13
31125,631,231,0.0,0.0,0.0,0.0,400,14.0,1.0,10,16
31125,631,231,0.0,0.0,0.0,0.0,419,20.0,109.0,10,16
31125,631,231,0.0,0.0,0.0,0.0,419,11.0,0.0,10,14
31125,131,231,33000.0,0.0,33000.0,0.0,961,4.0,28.0,11,10
31125,561,231,0.0,0.0,0.0,0.0,419,10.0,80.0,11,17
31125,111,231,25000.0,0.0,1000000.0,250000.0,419,12.0,66.0,11,1
31125,463,231,0.0,0.0,0.0,0.0,962,7.0,9.0,11,19
31125,412,231,0.0,0.0,0.0,0.0,419,7.0,66.0,11,15
31125,631,231,0.0,0.0,0.0,0.0,931,17.0,0.0,11,13
31125,131,231,5000.0,5000.0,5000.0,5000.0,700,13.0,52.0,11,1
31125,111,231,100000.0,0.0,100000.0,0.0,648,9.0,1058.0,11,23
31125,561,231,0.0,0.0,0.0,0.0,419,8.0,3.0,11,19
31125,131,231,0.0,0.0,0.0,0.0,961,20.0,9.0,11,16
31125,561,231,0.0,0.0,0.0,0.0,400,13.0,14.0,11,20
31125,443,231,0.0,0.0,0.0,0.0,419,8.0,9.0,11,10
31125,151,231,0.0,0.0,0.0,0.0,549,10.0,199.0,11,15
31125,132,231,10000.0,0.0,10000.0,0.0,961,9.0,38.0,11,7
31125,412,231,0.0,0.0,0.0,0.0,400,10.0,48.0,11,15
31125,631,231,0.0,0.0,0.0,0.0,938,13.0,26.0,11,15
31125,412,231,0.0,0.0,0.0,0.0,419,7.0,32.0,11,8
31125,424,231,0.0,0.0,0.0,0.0,419,14.0,67.0,12,5
31125,412,231,0.0,0.0,0.0,0.0,571,9.0,77.0,12,10
31125,412,231,0.0,0.0,0.0,0.0,429,8.0,60.0,12,9
31125,111,231,200000.0,100000.0,500000.0,100000.0,419,13.0,215.0,12,12
31125,412,231,0.0,0.0,0.0,0.0,400,8.0,9.0,12,20
31125,131,231,5000.0,5000.0,5000.0,5000.0,961,10.0,21.0,12,16
31125,131,231,35000.0,0.0,35000.0,0.0,936,26.0,61.0,12,22
31125,411,231,0.0,0.0,0.0,0.0,571,10.0,10.0,12,12
31125,445,231,0.0,0.0,0.0,0.0,419,27.0,27.0,12,19
31125,444,231,0.0,0.0,0.0,0.0,962,0.0,141.0,12,19
31125,444,231,0.0,0.0,0.0,0.0,419,5.0,0.0,12,18
31125,444,231,0.0,0.0,0.0,0.0,419,22.0,133.0,12,18
31125,424,231,0.0,0.0,0.0,0.0,579,0.0,54.0,12,9
31125,444,231,0.0,0.0,0.0,0.0,961,20.0,59.0,12,12
31125,445,231,0.0,0.0,0.0,0.0,962,5.0,12.0,12,21
31125,444,231,0.0,0.0,0.0,0.0,960,11.0,92.0,12,21
31125,114,231,0.0,0.0,0.0,0.0,419,11.0,37.0,12,13
31125,412,231,0.0,0.0,0.0,0.0,400,6.0,15.0,12,7
31125,412,231,0.0,0.0,0.0,0.0,419,11.0,16.0,12,16
31125,444,231,0.0,0.0,0.0,0.0,962,20.0,9.0,12,9
31125,444,231,0.0,0.0,0.0,0.0,960,10.0,3.0,12,13
31125,444,231,0.0,0.0,0.0,0.0,962,17.0,30.0,12,8
31125,444,231,0.0,0.0,0.0,0.0,960,11.0,14.0,12,9
31125,463,231,0.0,0.0,0.0,0.0,960,6.0,11.0,12,14
31125,445,231,0.0,0.0,0.0,0.0,419,12.0,12.0,12,17
31125,444,231,0.0,0.0,0.0,0.0,449,16.0,31.0,12,23
31125,444,231,0.0,0.0,0.0,0.0,962,0.0,42.0,12,23
31125,412,231,0.0,0.0,0.0,0.0,419,30.0,153.0,12,0
31125,444,231,0.0,0.0,0.0,0.0,962,10.0,18.0,12,0
31125,444,231,0.0,0.0,0.0,0.0,962,19.0,1.0,12,1
31125,444,231,0.0,0.0,0.0,0.0,962,24.0,8.0,12,5
31125,461,231,0.0,0.0,0.0,0.0,419,12.0,54.0,12,6
31125,444,231,0.0,0.0,0.0,0.0,419,14.0,15.0,12,17
31125,411,231,0.0,0.0,0.0,0.0,500,7.0,12.0,12,18
31125,412,231,0.0,0.0,0.0,0.0,419,13.0,22.0,12,10
31125,412,231,0.0,0.0,0.0,0.0,419,12.0,23.0,12,12
31125,412,231,0.0,0.0,0.0,0.0,419,27.0,69.0,12,14
31125,412,231,0.0,0.0,0.0,0.0,419,11.0,8.0,12,17
31125,424,231,0.0,0.0,0.0,0.0,419,5.0,53.0,12,21
31125,445,231,0.0,0.0,0.0,0.0,419,8.0,20.0,12,7
31125,412,231,0.0,0.0,0.0,0.0,419,11.0,5.0,12,8
31125,111,231,1000.0,0.0,800000.0,100000.0,419,12.0,148.0,12,10
31125,444,231,0.0,0.0,0.0,0.0,960,22.0,14.0,12,19
31125,131,231,0.0,0.0,0.0,0.0,961,12.0,23.0,12,11
31125,412,231,0.0,0.0,0.0,0.0,419,9.0,15.0,12,12
31125,424,231,0.0,0.0,0.0,0.0,571,7.0,16.0,12,15
31125,412,231,0.0,0.0,0.0,0.0,500,7.0,13.0,12,11
31150,114,SPL,0.0,0.0,0.0,0.0,419,7.0,28.0,12,19
31150,140,SPL,0.0,0.0,0.0,0.0,961,13.0,15.0,12,19
31150,114,17,0.0,500.0,0.0,500.0,419,8.0,107.0,12,19
31150,114,17,0.0,0.0,0.0,0.0,419,9.0,76.0,2,18
31150,118,17,0.0,0.0,0.0,0.0,419,6.0,11.0,2,11
31150,151,17,0.0,0.0,0.0,0.0,936,0.0,70.0,3,14
31150,111,SPL,750000.0,250000.0,750000.0,250000.0,419,6.0,456.0,3,15
31150,151,SPL,0.0,0.0,0.0,0.0,936,9.0,24.0,3,10
31150,100,17,0.0,0.0,0.0,0.0,419,6.0,20.0,3,14
31150,142,17,0.0,0.0,0.0,0.0,419,9.0,72.0,3,15
31150,140,17,0.0,0.0,0.0,0.0,419,8.0,113.0,3,15
31150,100,SPL,0.0,0.0,0.0,0.0,960,2.0,8.0,3,15
31150,113,SPL,0.0,0.0,0.0,0.0,419,7.0,9.0,3,17
31150,142,SPL,0.0,0.0,0.0,0.0,419,17.0,45.0,4,21
31150,111,SPL,500000.0,250000.0,500000.0,250000.0,419,6.0,257.0,4,23
31150,113,17,0.0,500.0,0.0,500.0,419,3.0,37.0,4,16
31150,132,17,50000.0,100000.0,50000.0,100000.0,961,1.0,205.0,5,16
31150,142,SPL,0.0,0.0,0.0,0.0,936,7.0,62.0,5,6
31150,143,SPL,0.0,0.0,0.0,0.0,419,5.0,3.0,5,15
31150,142,17,0.0,0.0,0.0,0.0,936,4.0,276.0,5,17
31150,130,SPL,0.0,0.0,0.0,0.0,960,5.0,20.0,5,20
31150,143,17,0.0,0.0,750000.0,0.0,931,7.0,40.0,5,16
31150,143,SPL,0.0,0.0,0.0,0.0,931,3.0,183.0,5,14
31150,443,SPL,0.0,0.0,0.0,0.0,419,6.0,12.0,5,23
31150,143,17,0.0,0.0,0.0,0.0,931,5.0,145.0,5,12
31150,113,SPL,0.0,0.0,0.0,0.0,419,3.0,2.0,6,20
31150,143,17,0.0,0.0,0.0,0.0,419,6.0,138.0,6,13
31150,140,17,0.0,0.0,0.0,0.0,931,8.0,122.0,6,12
31150,142,SPL,0.0,0.0,0.0,0.0,419,13.0,53.0,6,12
31150,111,17,50000.0,1000.0,50000.0,1000.0,419,1.0,157.0,6,15
31150,561,17,0.0,0.0,0.0,0.0,931,8.0,12.0,6,1
31150,141,NEW,0.0,0.0,0.0,0.0,931,4.0,167.0,6,11
31150,142,RYN,0.0,0.0,0.0,0.0,961,10.0,167.0,7,13
31150,142,16,0.0,0.0,0.0,0.0,931,8.0,97.0,7,15
31150,140,NEW,0.0,0.0,0.0,0.0,900,67.0,124.0,7,13
31150,131,17,0.0,300.0,300.0,300.0,965,4.0,11.0,7,15
31150,100,18,0.0,0.0,0.0,0.0,419,5.0,61.0,7,8
31150,413,16,0.0,0.0,0.0,0.0,938,7.0,31.0,7,22
31150,400,18,0.0,0.0,0.0,0.0,419,12.0,21.0,7,11
31150,100,20,0.0,0.0,0.0,0.0,419,5.0,14.0,8,7
31150,445,19,0.0,0.0,0.0,0.0,419,6.0,24.0,8,17
31150,141,DIS,0.0,0.0,0.0,0.0,400,90.0,1140.0,8,14
31150,140,DIS,0.0,0.0,0.0,0.0,931,21.0,970.0,8,16
31150,412,19,0.0,0.0,0.0,0.0,419,9.0,29.0,8,19
31150,111,DIS,0.0,0.0,0.0,0.0,419,5.0,146.0,8,14
31150,121,DIS,0.0,0.0,0.0,0.0,419,8.0,223.0,8,9
31150,100,18,0.0,0.0,0.0,0.0,593,5.0,7.0,8,18
31150,113,19,0.0,0.0,0.0,0.0,419,9.0,33.0,8,19
31150,130,DIS,0.0,0.0,0.0,0.0,961,10.0,6.0,8,12
31150,111,DIS,0.0,0.0,0.0,0.0,419,4.0,176.0,8,13
31150,113,18,0.0,0.0,0.0,0.0,419,3.0,9.0,8,18
31150,100,18,0.0,0.0,0.0,0.0,400,5.0,15.0,9,16
31150,441,16,0.0,0.0,0.0,0.0,419,9.0,31.0,9,19
31150,561,16,0.0,0.0,0.0,0.0,960,7.0,5.0,9,6
31150,113,19,0.0,0.0,0.0,0.0,419,6.0,8.0,9,22
31150,140,DIS,0.0,0.0,0.0,0.0,931,21.0,1821.0,9,13
31150,131,19,0.0,0.0,0.0,0.0,960,0.0,74.0,9,19
31150,131,20,100.0,0.0,15000.0,100.0,960,5.0,13.0,9,8
31150,140,17,0.0,0.0,0.0,0.0,900,18.0,83.0,9,21
31150,142,NEW,0.0,0.0,0.0,0.0,936,9.0,91.0,9,15
31150,143,20,0.0,0.0,0.0,0.0,936,7.0,49.0,9,20
31150,412,17,0.0,0.0,0.0,0.0,419,0.0,12.0,9,19
31150,131,18,0.0,0.0,1000000.0,0.0,161,4.0,29.0,9,14
31150,412,18,0.0,0.0,0.0,0.0,419,4.0,10.0,9,12
31150,561,17,0.0,0.0,0.0,0.0,400,7.0,38.0,9,20
31150,130,17,0.0,0.0,0.0,0.0,400,6.0,51.0,9,12
31150,143,20,0.0,0.0,0.0,0.0,419,4.0,69.0,9,13
31150,143,18,0.0,0.0,0.0,0.0,419,7.0,1463.0,9,13
31150,111,17,0.0,0.0,0.0,0.0,419,5.0,57.0,9,13
31150,111,DIS,0.0,0.0,0.0,0.0,100,4.0,8.0,9,8
31150,411,ROB,0.0,0.0,0.0,0.0,215,8.0,10.0,10,10
31150,411,18,0.0,0.0,0.0,0.0,571,3.0,7.0,10,16
31150,400,19,0.0,0.0,0.0,0.0,419,4.0,43.0,10,12
31150,111,DIS,0.0,0.0,0.0,0.0,419,0.0,98.0,10,14
31150,444,18,0.0,0.0,0.0,0.0,931,4.0,50.0,10,12
31150,143,17,0.0,0.0,0.0,0.0,419,17.0,33.0,10,3
31150,111,DIS,0.0,0.0,0.0,0.0,429,6.0,7.0,10,16
31150,150,19,0.0,0.0,0.0,0.0,419,15.0,27.0,10,17
31150,444,18,0.0,0.0,0.0,0.0,419,6.0,44.0,10,11
31150,561,19,0.0,0.0,0.0,0.0,419,7.0,58.0,10,13
31150,445,16,0.0,0.0,0.0,0.0,962,8.0,41.0,10,19
31150,561,18,0.0,0.0,0.0,0.0,419,9.0,6.0,10,11
31150,480,18,0.0,0.0,0.0,0.0,419,0.0,14.0,10,23
31150,631,18,0.0,0.0,0.0,0.0,419,8.0,4.0,10,15
31150,444,19,0.0,0.0,0.0,0.0,419,6.0,9.0,10,13
31150,143,NEW,0.0,0.0,0.0,0.0,931,10.0,93.0,10,13
31150,111,18,500.0,500.0,1295200.0,1295200.0,419,6.0,26.0,10,4
31150,111,DIS,0.0,0.0,0.0,0.0,419,10.0,178.0,11,14
31150,150,19,0.0,0.0,0.0,0.0,960,5.0,4.0,11,12
31150,412,17,0.0,0.0,0.0,0.0,459,6.0,5.0,11,20
31150,631,18,0.0,0.0,0.0,0.0,419,5.0,6.0,11,13
31150,631,18,0.0,0.0,0.0,0.0,419,7.0,17.0,11,14
31150,442,20,0.0,0.0,0.0,0.0,419,8.0,20.0,11,13
31150,561,19,0.0,0.0,0.0,0.0,419,10.0,27.0,11,18
31150,113,18,0.0,0.0,0.0,0.0,419,5.0,23.0,11,12
31150,412,17,0.0,0.0,0.0,0.0,419,8.0,60.0,11,14
31150,412,17,0.0,0.0,0.0,0.0,419,9.0,11.0,11,11
31150,132,RYN,0.0,0.0,0.0,0.0,963,7.0,146.0,11,18
31150,631,16,0.0,0.0,0.0,0.0,419,7.0,20.0,11,12
31150,131,PAU,0.0,0.0,0.0,0.0,965,3.0,12.0,11,7
31150,440,19,0.0,0.0,0.0,0.0,419,5.0,16.0,11,10
31150,440,15,0.0,0.0,0.0,0.0,419,6.0,3.0,11,14
31150,445,16,0.0,0.0,0.0,0.0,161,7.0,8.0,12,13
31150,131,17,0.0,0.0,0.0,0.0,419,5.0,16.0,12,20
31150,440,18,0.0,0.0,0.0,0.0,599,4.0,9.0,12,12
31150,111,NEW,0.0,0.0,0.0,0.0,419,14.0,1561.0,12,14
31150,130,PAU,0.0,0.0,0.0,0.0,960,2.0,26.0,12,2
31150,444,18,0.0,0.0,0.0,0.0,960,6.0,81.0,12,15
31150,444,19,0.0,0.0,0.0,0.0,419,7.0,15.0,12,15
31150,445,17,0.0,0.0,0.0,0.0,419,8.0,16.0,12,21
31150,400,18,0.0,0.0,0.0,0.0,419,6.0,59.0,12,3
31150,631,18,0.0,0.0,0.0,0.0,931,7.0,1.0,12,11
31150,445,15,0.0,0.0,0.0,0.0,419,6.0,14.0,12,3
31150,444,19,0.0,0.0,0.0,0.0,960,4.0,17.0,12,5
31150,111,RYN,0.0,0.0,0.0,0.0,881,4.0,216.0,12,23
31150,412,20,0.0,0.0,0.0,0.0,419,7.0,19.0,12,15
31150,412,20,0.0,0.0,0.0,0.0,419,7.0,12.0,12,20
31555,143,231,1000.0,0.0,1000.0,0.0,961,9.0,40.0,11,23
31555,444,231,0.0,0.0,0.0,0.0,900,20.0,72.0,11,7
31555,142,231,0.0,0.0,0.0,0.0,419,0.0,2722.0,2,13
31555,142,231,0.0,0.0,0.0,0.0,938,1.0,1602.0,3,13
31555,141,231,0.0,0.0,0.0,0.0,419,15.0,196.0,3,11
31555,631,231,0.0,0.0,0.0,0.0,419,10.0,42.0,3,16
31555,143,231,0.0,0.0,0.0,0.0,951,9.0,21.0,3,12
31555,141,231,0.0,0.0,0.0,0.0,931,31.0,2835.0,3,15
31555,631,231,0.0,0.0,0.0,0.0,931,0.0,1.0,3,16
31555,141,231,0.0,0.0,0.0,0.0,936,4.0,1177.0,4,13
31555,141,231,0.0,0.0,0.0,0.0,419,10.0,1072.0,4,15
31555,141,231,0.0,0.0,0.0,0.0,419,23.0,86.0,4,6
31555,631,231,0.0,0.0,0.0,0.0,419,15.0,55.0,4,11
31555,631,231,0.0,0.0,0.0,0.0,419,10.0,67.0,4,18
31555,142,231,0.0,0.0,0.0,0.0,419,6.0,41.0,4,19
31555,142,231,0.0,0.0,0.0,0.0,419,8.0,118.0,4,16
31555,143,231,0.0,0.0,0.0,0.0,419,10.0,106.0,4,1
31555,141,231,0.0,0.0,0.0,0.0,951,22.0,4452.0,4,11
31555,141,231,0.0,0.0,0.0,0.0,931,14.0,2456.0,4,15
31555,142,231,0.0,0.0,0.0,0.0,931,7.0,37.0,4,18
31555,631,231,0.0,0.0,0.0,0.0,419,12.0,268.0,4,15
31555,142,231,0.0,0.0,0.0,0.0,931,12.0,949.0,4,19
31555,143,231,0.0,0.0,0.0,0.0,419,13.0,403.0,4,12
31555,142,231,0.0,0.0,0.0,0.0,961,9.0,1405.0,4,12
31555,143,231,0.0,0.0,0.0,0.0,419,7.0,63.0,5,13
31555,561,231,0.0,0.0,0.0,0.0,419,12.0,26.0,5,15
31555,141,231,0.0,0.0,0.0,0.0,931,9.0,1204.0,5,19
31555,131,231,5000.0,100.0,5000.0,100.0,960,19.0,120.0,5,4
31555,143,231,0.0,0.0,0.0,0.0,961,6.0,42.0,5,13
31555,143,231,0.0,0.0,0.0,0.0,931,12.0,1152.0,5,15
31555,143,231,0.0,0.0,0.0,0.0,900,10.0,25.0,5,17
31555,143,231,0.0,0.0,0.0,0.0,419,6.0,67.0,5,8
31555,561,231,0.0,0.0,0.0,0.0,419,11.0,17.0,5,19
31555,132,231,25000.0,10000.0,25000.0,10000.0,961,11.0,2766.0,5,13
31555,143,231,0.0,0.0,0.0,0.0,936,4.0,1388.0,5,17
31555,143,231,0.0,0.0,0.0,0.0,419,6.0,1456.0,5,11
31555,142,231,1000.0,1000.0,1000.0,1000.0,965,7.0,5691.0,5,12
31555,143,231,0.0,0.0,0.0,0.0,931,9.0,23.0,5,15
31555,142,231,500.0,0.0,500.0,0.0,400,13.0,520.0,5,11
31555,631,231,0.0,0.0,0.0,0.0,400,21.0,29.0,5,14
31555,631,231,0.0,0.0,0.0,0.0,400,7.0,29.0,5,20
31555,143,231,0.0,0.0,0.0,0.0,961,6.0,1533.0,5,12
31555,151,231,0.0,200.0,0.0,200.0,131,14.0,93.0,5,23
31555,121,231,15000.0,15000.0,15000.0,15000.0,400,8.0,913.0,5,18
31555,118,231,0.0,0.0,0.0,0.0,419,8.0,41.0,5,8
31555,173,231,0.0,0.0,0.0,0.0,669,9.0,321.0,5,18
31555,631,231,0.0,0.0,0.0,0.0,419,8.0,41.0,5,20
31555,137,231,10000.0,1000.0,10000.0,1000.0,931,8.0,712.0,5,8
31555,151,231,0.0,0.0,0.0,0.0,931,0.0,44.0,5,16
31555,561,231,0.0,0.0,0.0,0.0,419,10.0,84.0,5,12
31555,151,231,0.0,0.0,0.0,0.0,931,72.0,43.0,5,20
31555,561,231,0.0,0.0,0.0,0.0,419,14.0,13.0,5,7
31555,561,231,0.0,0.0,0.0,0.0,400,20.0,84.0,5,7
31555,151,231,0.0,0.0,0.0,0.0,419,12.0,24.0,5,9
31555,142,231,0.0,0.0,0.0,0.0,951,8.0,146.0,5,19
31555,151,231,0.0,0.0,0.0,0.0,419,8.0,6373.0,5,23
31555,142,231,0.0,0.0,0.0,0.0,900,7.0,1275.0,6,14
31555,143,231,0.0,0.0,0.0,0.0,938,10.0,89.0,6,10
31555,151,231,0.0,0.0,0.0,0.0,900,45.0,1.0,6,23
31555,561,231,0.0,0.0,0.0,0.0,419,0.0,38.0,6,8
31555,131,231,4000.0,0.0,4000.0,0.0,931,20.0,61.0,6,22
31555,143,231,0.0,0.0,0.0,0.0,961,9.0,1366.0,6,14
31555,138,231,7000.0,0.0,7000.0,0.0,931,18.0,74.0,6,18
31555,142,231,500.0,0.0,75000.0,500.0,931,5.0,238.0,6,15
31555,143,231,0.0,0.0,0.0,0.0,419,10.0,1844.0,6,13
31555,143,231,0.0,0.0,0.0,0.0,419,7.0,2953.0,6,14
31555,561,231,0.0,0.0,0.0,0.0,419,11.0,42.0,6,16
31555,142,231,0.0,0.0,0.0,0.0,960,17.0,158.0,6,14
31555,151,231,0.0,0.0,0.0,0.0,419,2.0,31.0,6,19
31555,561,231,0.0,0.0,0.0,0.0,419,11.0,65.0,6,21
31555,141,231,0.0,0.0,0.0,0.0,951,23.0,10009.0,6,12
31555,142,231,0.0,0.0,0.0,0.0,931,12.0,105.0,6,19
31555,143,231,0.0,0.0,0.0,0.0,961,2.0,45.0,6,11
31555,142,231,0.0,0.0,0.0,0.0,960,7.0,47.0,6,12
31555,141,231,0.0,0.0,0.0,0.0,962,5.0,96.0,6,12
31555,561,231,0.0,0.0,0.0,0.0,419,22.0,14.0,6,15
31555,631,231,0.0,0.0,0.0,0.0,946,15.0,42.0,6,18
31555,561,231,0.0,0.0,0.0,0.0,419,17.0,95.0,6,21
31555,561,231,0.0,0.0,0.0,0.0,419,7.0,55.0,6,10
31555,143,231,0.0,0.0,0.0,0.0,419,8.0,5623.0,6,14
31555,561,231,0.0,0.0,0.0,0.0,419,2.0,56.0,6,20
31555,142,231,0.0,0.0,0.0,0.0,NNN,5.0,1403.0,6,11
31555,143,231,0.0,0.0,0.0,0.0,419,2.0,47.0,6,16
31555,143,231,0.0,200.0,800000.0,100000.0,419,10.0,528.0,6,10
31555,131,231,1000.0,9000.0,500000.0,9000.0,419,5.0,127.0,6,21
31555,561,231,0.0,0.0,0.0,0.0,419,20.0,70.0,6,12
31555,143,231,0.0,0.0,0.0,0.0,961,13.0,5549.0,6,20
31555,142,231,0.0,0.0,0.0,0.0,931,15.0,1906.0,6,3
31555,143,231,0.0,0.0,0.0,0.0,400,5.0,3070.0,6,11
31555,142,231,0.0,0.0,0.0,0.0,961,12.0,63.0,6,14
31555,561,231,0.0,0.0,0.0,0.0,400,20.0,31.0,6,16
31555,143,231,0.0,0.0,0.0,0.0,951,20.0,100.0,6,20
31555,143,231,400.0,0.0,400.0,0.0,419,5.0,1258.0,7,14
31555,131,231,4500.0,0.0,4500.0,0.0,960,22.0,62.0,7,3
31555,137,231,150000.0,500.0,150000.0,500.0,961,19.0,5681.0,7,13
31555,143,231,0.0,0.0,0.0,0.0,931,11.0,1240.0,7,18
31555,143,231,0.0,0.0,0.0,0.0,931,3.0,3787.0,7,18
31555,142,231,500.0,0.0,800000.0,0.0,931,7.0,321.0,7,15
31555,143,231,0.0,0.0,0.0,0.0,931,18.0,0.0,7,0
31555,143,231,0.0,0.0,0.0,0.0,419,8.0,4393.0,7,10
31555,143,231,0.0,0.0,0.0,0.0,419,6.0,1598.0,7,10
31555,143,231,0.0,0.0,0.0,0.0,961,2.0,1364.0,7,14
31555,631,231,0.0,0.0,0.0,0.0,946,51.0,69.0,7,7
31555,143,231,0.0,0.0,0.0,0.0,419,7.0,1194.0,7,14
31555,561,231,0.0,0.0,0.0,0.0,419,10.0,57.0,7,9
31555,631,231,0.0,0.0,0.0,0.0,419,15.0,59.0,7,7
31555,141,231,20000.0,0.0,20000.0,0.0,400,5.0,9995.0,7,16
31555,113,231,0.0,0.0,0.0,0.0,669,11.0,18.0,7,20
31555,143,231,30000.0,0.0,30000.0,0.0,961,7.0,165.0,7,10
31555,143,231,0.0,0.0,0.0,0.0,961,3.0,8314.0,7,13
31555,142,231,0.0,0.0,0.0,0.0,961,9.0,1296.0,7,10
31555,142,231,1000.0,0.0,96900.0,100000.0,931,6.0,240.0,7,13
31555,132,231,1000000.0,1000000.0,1000000.0,1000000.0,961,16.0,2793.0,7,20
31555,143,231,0.0,0.0,0.0,0.0,900,4.0,36.0,7,11
31555,143,231,0.0,0.0,0.0,0.0,931,0.0,843.0,7,20
31555,561,231,0.0,0.0,0.0,0.0,419,12.0,18.0,8,13
31555,143,231,0.0,0.0,0.0,0.0,655,14.0,32.0,8,12
31555,141,231,51500000.0,10000000.0,51500000.0,10000000.0,946,11.0,112824.0,8,13
31555,142,231,0.0,0.0,0.0,0.0,899,11.0,65.0,8,15
31555,141,231,0.0,0.0,0.0,0.0,961,16.0,16.0,8,7
31555,143,231,0.0,0.0,0.0,0.0,419,8.0,156.0,8,16
31555,132,231,9000.0,50000.0,9000.0,50000.0,961,8.0,172.0,8,16
31555,141,231,0.0,0.0,0.0,0.0,936,15.0,16945.0,8,17
31555,141,231,0.0,0.0,0.0,0.0,931,19.0,15790.0,8,12
31555,143,231,0.0,0.0,0.0,0.0,419,9.0,56.0,8,15
31555,143,231,0.0,0.0,0.0,0.0,400,2.0,87.0,8,16
31555,561,231,0.0,0.0,0.0,0.0,419,0.0,13.0,8,8
31555,122,231,2000.0,500.0,2000.0,500.0,419,10.0,5498.0,8,14
31555,143,231,800.0,30000.0,800.0,40000.0,931,21.0,192.0,8,6
31555,143,231,0.0,0.0,0.0,0.0,931,14.0,243.0,8,13
31555,143,231,500.0,0.0,600.0,0.0,400,5.0,2682.0,8,13
31555,561,231,0.0,0.0,0.0,0.0,419,15.0,15.0,8,16
31555,143,231,0.0,0.0,0.0,0.0,960,11.0,5665.0,9,18
31555,143,231,0.0,0.0,0.0,0.0,961,13.0,4091.0,9,14
31555,141,231,0.0,0.0,0.0,0.0,931,7.0,2382.0,9,19
31555,141,231,0.0,0.0,0.0,0.0,931,57.0,488.0,9,7
31555,141,231,0.0,0.0,0.0,0.0,931,20.0,202.0,9,12
31555,143,231,0.0,0.0,0.0,0.0,419,3.0,16.0,9,17
31555,142,231,500.0,0.0,500.0,0.0,669,13.0,5552.0,9,15
31555,118,231,0.0,0.0,0.0,0.0,960,15.0,20.0,9,16
31555,143,231,0.0,0.0,0.0,0.0,134,3.0,4366.0,9,11
31555,561,231,0.0,0.0,0.0,0.0,419,8.0,44.0,9,13
31555,151,231,1500.0,100.0,1500.0,100.0,419,4.0,97.0,9,18
31555,131,231,15000.0,500.0,15000.0,500.0,961,9.0,84.0,9,13
31555,142,231,0.0,0.0,0.0,0.0,961,9.0,2487.0,9,21
