FDID,INC_TYPE,DISTRICT,PROP_LOSS,CONT_LOSS,PROP_VAL,CONT_VAL,PROP_USE,RESPONSE_TIME,FIRE_CLEARANCE_TIME,MONTH,HOUR
33050,151,7,0.0,0.0,0.0,0.0,963,7.0,40.0,8,16
33050,151,7,0.0,0.0,0.0,0.0,931,5.0,38.0,8,14
33050,142,7,0.0,0.0,0.0,0.0,960,10.0,29.0,8,4
33050,151,7,0.0,0.0,0.0,0.0,557,7.0,15.0,8,4
33050,151,7,0.0,0.0,0.0,0.0,931,13.0,164.0,8,17
33050,131,7,10000.0,0.0,10000.0,0.0,931,8.0,43.0,8,3
33050,131,7,5000.0,500.0,5000.0,1000.0,960,5.0,36.0,8,18
33050,151,7,0.0,0.0,0.0,0.0,931,9.0,80.0,8,10
33050,441,7,0.0,0.0,0.0,0.0,962,9.0,25.0,8,16
33050,151,7,0.0,0.0,0.0,0.0,931,6.0,37.0,8,8
33050,142,6,0.0,0.0,0.0,0.0,931,14.0,12.0,8,1
33050,173,7,15000.0,0.0,150000.0,0.0,931,7.0,230.0,8,10
33050,142,7,0.0,0.0,0.0,0.0,900,5.0,25.0,8,8
33050,143,6,0.0,0.0,0.0,0.0,936,11.0,16.0,8,3
33050,151,7,0.0,0.0,0.0,0.0,931,12.0,43.0,8,16
33050,151,7,0.0,0.0,0.0,0.0,931,8.0,876.0,8,16
33050,118,7,0.0,0.0,0.0,0.0,NNN,7.0,18.0,8,1
33050,111,7,300000.0,1000000.0,3500000.0,1000000.0,519,5.0,373.0,8,18
33050,111,7,30000.0,0.0,565000.0,0.0,419,7.0,98.0,8,11
33050,142,7,0.0,0.0,0.0,0.0,931,10.0,134.0,8,9
33050,142,6,0.0,0.0,0.0,0.0,931,10.0,166.0,8,0
33050,131,7,5000.0,0.0,5000.0,0.0,960,7.0,39.0,8,13
33050,143,7,0.0,0.0,0.0,0.0,900,15.0,25.0,8,21
33050,111,7,2500.0,0.0,200000.0,0.0,419,4.0,71.0,9,16
33050,151,6,0.0,0.0,0.0,0.0,951,10.0,230.0,9,1
33050,424,7,0.0,0.0,0.0,0.0,419,9.0,65.0,9,8
33050,142,6,0.0,0.0,0.0,0.0,931,9.0,85.0,9,0
33050,445,7,0.0,0.0,0.0,0.0,161,6.0,33.0,9,13
33050,111,7,500.0,0.0,500.0,0.0,131,4.0,30.0,9,23
33050,131,7,25000.0,0.0,25000.0,0.0,962,7.0,91.0,9,16
33050,142,6,0.0,0.0,0.0,0.0,962,8.0,85.0,9,6
33050,412,7,0.0,0.0,0.0,0.0,429,6.0,9.0,9,18
33050,111,7,1000.0,200.0,250000.0,8000.0,419,2.0,39.0,9,2
33050,151,6,0.0,0.0,0.0,0.0,931,10.0,38.0,9,6
33050,151,7,0.0,0.0,0.0,0.0,931,9.0,12.0,9,11
33050,151,7,0.0,0.0,0.0,0.0,500,7.0,23.0,9,21
33050,151,7,0.0,0.0,0.0,0.0,963,8.0,23.0,9,21
33050,131,7,3000.0,0.0,3000.0,0.0,965,4.0,40.0,9,17
33050,131,7,5000.0,100.0,20000.0,100.0,962,5.0,27.0,9,1
33050,162,7,5000.0,500.0,20000.0,1000.0,983,7.0,58.0,9,18
33050,151,7,0.0,0.0,0.0,0.0,900,5.0,31.0,9,14
33050,151,7,0.0,0.0,0.0,0.0,150,7.0,10.0,9,12
33050,151,7,1000.0,50.0,300000.0,150000.0,419,7.0,64.0,9,13
33050,118,7,0.0,0.0,0.0,0.0,NNN,11.0,29.0,9,22
33050,412,7,0.0,0.0,0.0,0.0,429,8.0,140.0,9,1
33050,151,7,0.0,0.0,0.0,0.0,NNN,11.0,73.0,9,17
33050,154,7,0.0,0.0,0.0,0.0,965,6.0,21.0,9,20
33050,131,7,7000.0,200.0,7000.0,300.0,963,6.0,42.0,9,14
33050,142,7,0.0,0.0,0.0,0.0,963,7.0,22.0,9,2
33050,111,7,350000.0,235000.0,350000.0,235000.0,400,10.0,397.0,9,15
33050,151,7,0.0,0.0,0.0,0.0,931,9.0,33.0,9,15
33050,142,7,0.0,0.0,0.0,0.0,961,6.0,9.0,10,1
33050,113,7,0.0,0.0,0.0,0.0,161,6.0,30.0,10,21
33050,151,7,0.0,0.0,0.0,0.0,936,12.0,22.0,10,19
33050,151,7,0.0,0.0,0.0,0.0,NNN,10.0,5.0,10,2
33050,151,7,0.0,0.0,0.0,0.0,936,7.0,19.0,10,17
33050,151,7,0.0,0.0,0.0,0.0,936,8.0,113.0,10,17
33050,151,7,0.0,0.0,0.0,0.0,NNN,5.0,9.0,10,22
33050,111,7,100.0,5.0,75000.0,20000.0,419,8.0,39.0,10,12
33050,131,7,1000.0,0.0,1000.0,0.0,936,6.0,55.0,10,13
33050,111,7,0.0,0.0,0.0,0.0,500,5.0,406.0,10,17
33050,151,7,0.0,0.0,0.0,0.0,951,10.0,62.0,10,6
33050,131,7,2000.0,0.0,2000.0,0.0,962,6.0,25.0,10,16
33050,151,7,0.0,0.0,0.0,0.0,931,7.0,14.0,10,22
33050,444,7,0.0,0.0,0.0,0.0,962,14.0,11.0,10,6
33050,131,7,5000.0,500.0,5000.0,500.0,963,6.0,74.0,10,16
33050,131,7,15000.0,0.0,15000.0,0.0,419,9.0,74.0,10,4
33050,131,7,15000.0,0.0,15000.0,0.0,419,9.0,74.0,10,4
33050,151,7,0.0,0.0,0.0,0.0,931,8.0,124.0,10,10
33050,424,7,0.0,0.0,0.0,0.0,419,4.0,10.0,10,21
33050,143,7,0.0,0.0,0.0,0.0,962,9.0,87.0,10,7
33050,172,7,0.0,0.0,0.0,0.0,655,8.0,63.0,10,10
33050,151,7,0.0,0.0,0.0,0.0,931,9.0,40.0,10,12
33050,131,7,3000.0,6000.0,3000.0,6000.0,NNN,7.0,35.0,10,4
33050,444,7,0.0,0.0,0.0,0.0,963,12.0,0.0,10,10
33050,412,7,0.0,0.0,0.0,0.0,429,7.0,8.0,11,16
33050,154,7,100.0,0.0,100.0,0.0,931,11.0,14.0,11,20
33050,151,7,0.0,0.0,0.0,0.0,961,5.0,4.0,11,15
33050,151,7,0.0,0.0,0.0,0.0,961,6.0,96.0,11,0
33050,151,7,0.0,0.0,0.0,0.0,529,6.0,26.0,11,3
33050,173,7,0.0,0.0,0.0,0.0,961,6.0,12.0,11,4
33050,131,7,50000.0,100.0,50000.0,100.0,960,7.0,53.0,11,11
33050,151,7,0.0,0.0,0.0,0.0,NNN,4.0,63.0,11,8
33050,151,7,0.0,0.0,0.0,0.0,931,7.0,54.0,11,22
33050,151,7,0.0,0.0,0.0,0.0,931,11.0,39.0,11,8
33050,151,7,0.0,0.0,0.0,0.0,936,7.0,23.0,11,1
33050,424,7,0.0,0.0,0.0,0.0,419,7.0,19.0,11,18
33050,142,7,0.0,0.0,0.0,0.0,931,1.0,26.0,11,11
33050,111,7,1000000.0,60000.0,1000000.0,60000.0,181,5.0,624.0,11,7
33050,142,7,0.0,0.0,0.0,0.0,963,14.0,15.0,11,7
33050,412,7,0.0,0.0,0.0,0.0,963,10.0,22.0,11,7
33050,151,7,0.0,0.0,0.0,0.0,NNN,9.0,2.0,11,21
33050,151,7,0.0,0.0,0.0,0.0,NNN,9.0,28.0,11,6
33050,112,7,5000.0,0.0,150000.0,0.0,419,5.0,51.0,11,11
33050,151,7,0.0,0.0,0.0,0.0,931,10.0,75.0,11,5
33050,162,7,10000.0,0.0,10000.0,0.0,900,11.0,45.0,11,15
33050,143,7,0.0,0.0,0.0,0.0,963,9.0,16.0,11,15
33050,111,6,400000.0,5000.0,400000.0,5000.0,419,8.0,280.0,11,4
33050,142,6,0.0,0.0,0.0,0.0,419,7.0,86.0,11,21
33050,151,7,0.0,0.0,0.0,0.0,579,6.0,56.0,11,11
33050,151,7,0.0,0.0,0.0,0.0,951,6.0,68.0,11,20
33050,154,7,0.0,0.0,0.0,0.0,965,4.0,12.0,11,23
33050,111,7,1000.0,500.0,300000.0,500.0,419,4.0,25.0,11,7
33050,151,7,0.0,0.0,0.0,0.0,936,9.0,37.0,11,10
33050,133,6,3000.0,0.0,500000.0,0.0,951,9.0,70.0,11,16
33050,142,7,0.0,0.0,0.0,0.0,936,5.0,23.0,11,16
33050,154,7,0.0,0.0,0.0,0.0,963,6.0,2.0,11,16
33050,154,7,1500.0,0.0,1000000.0,0.0,419,12.0,29.0,12,13
33050,154,7,0.0,0.0,0.0,0.0,965,6.0,12.0,12,18
33050,131,7,1000.0,200.0,2000.0,200.0,962,6.0,55.0,12,15
33050,118,7,0.0,0.0,0.0,0.0,936,6.0,26.0,12,16
33050,154,7,0.0,0.0,0.0,0.0,419,6.0,16.0,12,18
33050,422,7,0.0,0.0,0.0,0.0,419,7.0,20.0,12,19
33050,111,7,343740.0,75000.0,343740.0,75000.0,419,7.0,599.0,12,2
33050,131,7,0.0,0.0,0.0,0.0,880,5.0,113.0,12,23
33050,111,7,10000.0,0.0,3000000.0,0.0,429,7.0,319.0,12,1
33050,143,7,0.0,0.0,0.0,0.0,936,9.0,14.0,12,7
33050,481,7,0.0,0.0,0.0,0.0,419,5.0,7.0,12,12
33050,118,7,0.0,0.0,0.0,0.0,900,13.0,1.0,12,21
33050,151,7,0.0,0.0,0.0,0.0,900,8.0,34.0,12,12
33050,131,7,2000.0,100.0,2000.0,100.0,963,6.0,43.0,12,15
33050,136,7,2500.0,2000.0,2500.0,2000.0,419,8.0,112.0,12,3
33050,423,7,0.0,0.0,0.0,0.0,161,7.0,12.0,12,19
33050,151,7,0.0,0.0,0.0,0.0,NNN,6.0,10.0,12,18
33050,151,7,0.0,0.0,0.0,0.0,NNN,6.0,9.0,12,19
33050,154,7,0.0,0.0,0.0,0.0,429,6.0,27.0,12,7
33050,151,7,0.0,0.0,0.0,0.0,500,3.0,10.0,12,8
33050,151,7,0.0,0.0,0.0,0.0,419,5.0,37.0,12,11
33050,412,7,0.0,0.0,0.0,0.0,429,6.0,15.0,12,4
33050,131,7,7000.0,1000.0,7000.0,1000.0,NNN,7.0,57.0,12,3
33051,151,13,0.0,1000.0,100000.0,1000.0,962,7.0,78.0,10,8
33051,112,13,1000.0,200.0,5000.0,500.0,926,12.0,63.0,10,7
33051,412,13,0.0,0.0,0.0,0.0,419,4.0,150.0,10,19
33051,111,13,90000.0,10000.0,1000000.0,50000.0,599,6.0,168.0,11,5
33051,111,13,5000.0,50000.0,400000.0,50000.0,419,6.0,425.0,11,11
33051,444,13,0.0,0.0,0.0,0.0,962,11.0,95.0,12,11
33051,444,13,0.0,0.0,0.0,0.0,962,5.0,26.0,12,17
33051,411,13,0.0,0.0,0.0,0.0,961,10.0,74.0,2,14
33051,112,13,5000.0,500.0,350000.0,500.0,419,9.0,57.0,2,23
33051,151,13,0.0,0.0,0.0,0.0,900,15.0,7.0,2,9
33051,142,13,0.0,0.0,0.0,0.0,962,15.0,1.0,2,10
33051,143,13,0.0,0.0,0.0,0.0,963,8.0,6.0,2,14
33051,444,13,0.0,0.0,0.0,0.0,962,9.0,5.0,2,15
33051,412,13,0.0,0.0,0.0,0.0,419,8.0,11.0,2,22
33051,113,13,0.0,500.0,350000.0,500.0,419,6.0,24.0,2,8
33051,424,13,0.0,0.0,0.0,0.0,419,10.0,5.0,2,11
33051,151,13,0.0,0.0,0.0,0.0,936,8.0,14.0,2,7
33051,444,13,0.0,0.0,0.0,0.0,419,13.0,39.0,2,17
33051,131,13,20000.0,200.0,20000.0,200.0,960,6.0,46.0,2,22
33051,444,13,0.0,0.0,0.0,0.0,419,17.0,12.0,2,23
33051,111,13,3000.0,0.0,410000.0,20000.0,419,7.0,89.0,2,15
33051,138,13,0.0,0.0,0.0,0.0,960,7.0,17.0,2,7
33051,444,13,0.0,0.0,0.0,0.0,962,14.0,0.0,3,17
33051,141,13,0.0,0.0,0.0,0.0,931,13.0,28.0,3,17
33051,151,13,0.0,0.0,0.0,0.0,419,10.0,22.0,3,16
33051,118,13,0.0,0.0,0.0,0.0,931,20.0,13.0,3,0
33051,131,13,1500.0,0.0,3000.0,0.0,961,8.0,34.0,3,13
33051,118,13,0.0,0.0,0.0,0.0,213,6.0,17.0,3,9
33051,151,13,0.0,0.0,0.0,0.0,931,8.0,17.0,3,14
33051,151,13,0.0,0.0,0.0,0.0,931,11.0,26.0,3,20
33051,445,13,0.0,0.0,0.0,0.0,900,11.0,7.0,3,9
33051,445,13,0.0,0.0,0.0,0.0,419,9.0,29.0,3,15
33051,143,13,0.0,0.0,0.0,0.0,931,7.0,9.0,3,16
33051,445,13,0.0,0.0,0.0,0.0,419,9.0,15.0,3,23
33051,561,13,0.0,0.0,0.0,0.0,419,7.0,42.0,3,8
33051,143,13,0.0,0.0,0.0,0.0,931,5.0,13.0,3,21
33051,154,13,50.0,0.0,50.0,0.0,419,8.0,14.0,3,16
33051,137,13,2500.0,0.0,7500.0,500.0,571,5.0,19.0,3,14
33051,151,13,0.0,0.0,0.0,0.0,419,10.0,13.0,3,18
33051,122,13,3000.0,0.0,5000.0,5000.0,419,9.0,80.0,3,17
33051,151,13,0.0,0.0,0.0,0.0,419,5.0,14.0,3,18
33051,561,13,0.0,0.0,0.0,0.0,419,10.0,40.0,4,19
33051,151,13,0.0,0.0,75000.0,5000.0,419,9.0,8.0,4,16
33051,412,13,0.0,0.0,0.0,0.0,331,5.0,11.0,4,16
33051,461,13,0.0,0.0,0.0,0.0,419,7.0,88.0,4,5
33051,131,13,1000.0,0.0,5000.0,0.0,960,4.0,39.0,4,15
33051,411,13,0.0,0.0,0.0,0.0,961,9.0,195.0,4,11
33051,152,13,0.0,0.0,0.0,0.0,963,0.0,7.0,4,16
33051,163,13,0.0,250.0,0.0,250.0,419,7.0,19.0,4,16
33051,412,13,0.0,0.0,0.0,0.0,419,8.0,9.0,4,16
33051,444,13,0.0,0.0,0.0,0.0,962,7.0,42.0,4,18
33051,118,13,2500.0,2500.0,250000.0,10000.0,579,9.0,271.0,4,13
33051,412,13,0.0,0.0,0.0,0.0,419,13.0,7.0,4,13
33051,412,13,0.0,0.0,0.0,0.0,849,8.0,10.0,4,16
33051,412,13,0.0,0.0,0.0,0.0,419,4.0,7.0,4,18
33051,463,13,0.0,0.0,0.0,0.0,961,11.0,8.0,4,5
33051,118,13,0.0,0.0,0.0,0.0,940,6.0,61.0,4,17
33051,151,13,0.0,0.0,0.0,0.0,400,10.0,16.0,4,11
33051,131,13,2000.0,500.0,2000.0,500.0,931,9.0,86.0,5,3
33051,143,13,0.0,0.0,0.0,0.0,931,9.0,38.0,5,22
33051,445,13,0.0,0.0,0.0,0.0,419,6.0,11.0,5,19
33051,424,13,0.0,0.0,0.0,0.0,419,7.0,19.0,5,15
33051,131,13,2500.0,0.0,10000.0,0.0,965,5.0,11.0,5,13
33051,111,13,10000.0,3000.0,471000.0,15000.0,419,7.0,58.0,5,23
33051,151,13,0.0,0.0,0.0,0.0,960,8.0,6.0,5,4
33051,151,13,500.0,0.0,120000.0,10000.0,419,6.0,22.0,5,15
33051,131,13,14500.0,400.0,14500.0,400.0,962,8.0,65.0,5,20
33051,142,13,200.0,200.0,400000.0,200.0,419,6.0,59.0,5,12
33051,444,13,0.0,0.0,0.0,0.0,962,7.0,2.0,5,14
33051,151,13,800.0,0.0,2500.0,0.0,419,5.0,36.0,5,15
33051,444,13,0.0,0.0,0.0,0.0,962,8.0,49.0,5,10
33051,151,13,0.0,0.0,0.0,0.0,419,5.0,8.0,5,17
33051,412,13,0.0,0.0,0.0,0.0,419,8.0,13.0,5,20
33051,154,13,400.0,0.0,400.0,0.0,419,6.0,16.0,5,22
33051,154,13,200.0,0.0,200.0,0.0,419,0.0,10.0,5,13
33051,151,13,0.0,0.0,0.0,0.0,419,6.0,16.0,5,12
33051,143,13,500.0,0.0,500.0,0.0,962,9.0,18.0,5,15
33051,151,13,0.0,0.0,0.0,0.0,880,9.0,35.0,5,7
33051,131,13,5000.0,0.0,20000.0,5000.0,439,7.0,40.0,5,23
33051,143,13,0.0,0.0,0.0,0.0,965,10.0,39.0,5,15
33051,122,13,1000.0,1500.0,1000.0,1500.0,962,9.0,140.0,5,17
33051,111,13,0.0,600.0,300000.0,600.0,419,6.0,23.0,5,1
33051,413,13,0.0,0.0,0.0,0.0,962,7.0,227.0,5,13
33051,445,13,0.0,0.0,0.0,0.0,419,6.0,3.0,5,9
33051,445,13,0.0,0.0,0.0,0.0,419,6.0,12.0,5,11
33051,151,13,0.0,0.0,0.0,0.0,419,9.0,20.0,6,18
33051,143,13,0.0,2000.0,2000.0,2000.0,931,6.0,139.0,6,20
33051,151,13,0.0,0.0,0.0,0.0,936,8.0,21.0,6,16
33051,151,13,0.0,0.0,0.0,0.0,419,5.0,10.0,6,1
33051,162,13,300.0,0.0,300.0,0.0,419,8.0,44.0,6,16
33051,444,13,0.0,0.0,0.0,0.0,961,10.0,12.0,6,20
33051,151,13,800.0,25.0,416000.0,25.0,419,8.0,56.0,6,20
33051,151,13,0.0,0.0,0.0,0.0,962,6.0,22.0,6,23
33051,631,13,0.0,0.0,0.0,0.0,419,5.0,9.0,6,15
33051,143,13,0.0,0.0,0.0,0.0,419,5.0,20.0,6,16
33051,143,13,0.0,0.0,0.0,0.0,931,6.0,12.0,6,23
33051,151,13,0.0,0.0,0.0,0.0,419,6.0,17.0,6,9
33051,142,13,0.0,0.0,0.0,0.0,931,10.0,307.0,6,16
33051,131,13,1500.0,0.0,6500.0,150.0,961,10.0,38.0,6,2
33051,143,13,0.0,0.0,0.0,0.0,960,17.0,26.0,6,20
33051,412,13,0.0,0.0,0.0,0.0,419,7.0,20.0,6,12
33051,143,13,100.0,0.0,100.0,0.0,936,8.0,54.0,6,20
33051,143,13,0.0,0.0,0.0,0.0,931,8.0,31.0,6,22
33051,143,13,0.0,0.0,0.0,0.0,931,6.0,21.0,6,21
33051,111,13,125000.0,10000.0,425000.0,10000.0,419,7.0,388.0,6,23
33051,445,13,0.0,0.0,0.0,0.0,419,8.0,38.0,6,14
33051,113,13,100.0,0.0,100.0,0.0,419,8.0,12.0,6,12
33051,111,13,0.0,0.0,0.0,0.0,459,5.0,10.0,6,13
33051,151,13,0.0,0.0,0.0,0.0,419,10.0,44.0,6,11
33051,111,13,0.0,500.0,2000000.0,500.0,311,7.0,88.0,6,9
33051,142,13,0.0,0.0,0.0,0.0,900,7.0,58.0,7,20
33051,142,13,0.0,0.0,0.0,0.0,419,12.0,49.0,7,21
33051,111,13,60000.0,30000.0,290000.0,30000.0,419,7.0,149.0,7,2
33051,143,13,0.0,0.0,0.0,0.0,931,8.0,70.0,7,14
33051,151,13,0.0,0.0,0.0,0.0,419,13.0,23.0,7,17
33051,143,13,0.0,0.0,0.0,0.0,419,20.0,160.0,7,20
33051,118,13,0.0,0.0,0.0,0.0,900,13.0,175.0,7,21
33051,142,13,1000.0,0.0,1000.0,0.0,931,20.0,86.0,7,21
33051,111,13,20000.0,0.0,230000.0,0.0,419,5.0,224.0,7,7
33051,131,13,13000.0,1800.0,13000.0,1800.0,419,11.0,47.0,7,15
33051,445,13,0.0,0.0,0.0,0.0,962,10.0,39.0,7,23
33051,444,13,0.0,0.0,0.0,0.0,419,14.0,8.0,7,14
33051,137,13,1000.0,1000.0,20000.0,20000.0,962,1.0,22.0,7,19
33051,143,13,0.0,0.0,0.0,0.0,961,1.0,16.0,7,10
33051,143,13,0.0,0.0,0.0,0.0,931,0.0,10.0,7,16
33051,131,13,10000.0,500.0,10000.0,500.0,962,7.0,38.0,7,18
33051,424,13,0.0,0.0,0.0,0.0,419,5.0,10.0,7,19
33051,444,13,0.0,0.0,0.0,0.0,419,7.0,9.0,7,15
33051,131,13,2500.0,500.0,6000.0,1000.0,960,6.0,37.0,7,19
33051,151,13,0.0,0.0,0.0,0.0,419,8.0,28.0,7,8
33051,444,13,0.0,0.0,0.0,0.0,419,4.0,28.0,7,19
33051,162,13,2000.0,2000.0,2000.0,2000.0,615,12.0,333.0,7,13
33051,143,13,0.0,0.0,0.0,0.0,400,8.0,41.0,7,13
33051,151,13,100.0,0.0,100.0,0.0,419,6.0,24.0,7,20
33051,461,13,0.0,0.0,0.0,0.0,400,10.0,13.0,7,0
33051,151,13,0.0,0.0,0.0,0.0,419,0.0,20.0,7,20
33051,112,13,100000.0,60000.0,100000.0,60000.0,419,6.0,189.0,8,14
33051,111,13,5000.0,5000.0,360000.0,360000.0,419,10.0,151.0,8,18
33051,131,13,24000.0,0.0,24000.0,0.0,962,6.0,68.0,8,1
33051,424,13,0.0,0.0,0.0,0.0,419,7.0,4.0,8,20
33051,111,13,0.0,0.0,300000.0,75000.0,419,8.0,18.0,8,7
33051,445,13,0.0,0.0,0.0,0.0,419,7.0,23.0,8,17
33051,111,13,100000.0,75000.0,525000.0,150000.0,419,7.0,196.0,8,8
33051,412,13,0.0,0.0,0.0,0.0,419,6.0,6.0,8,17
33051,143,13,0.0,0.0,0.0,0.0,931,6.0,112.0,8,20
33051,151,13,0.0,0.0,0.0,0.0,419,10.0,35.0,8,19
33051,151,13,0.0,0.0,0.0,0.0,500,6.0,8.0,8,4
33051,143,13,2000.0,0.0,2000.0,0.0,900,12.0,175.0,8,12
33051,118,13,200.0,0.0,200.0,0.0,419,10.0,20.0,8,13
33051,131,13,1000.0,0.0,1000.0,0.0,962,6.0,51.0,8,19
33051,151,13,0.0,0.0,0.0,0.0,965,16.0,24.0,8,17
33051,131,13,5000.0,300.0,5000.0,300.0,961,8.0,42.0,8,5
33051,424,13,0.0,0.0,0.0,0.0,419,9.0,50.0,8,20
33051,445,13,0.0,0.0,0.0,0.0,962,11.0,40.0,8,19
33051,131,13,20000.0,1000.0,20000.0,1000.0,961,9.0,78.0,8,2
33051,444,13,0.0,0.0,0.0,0.0,419,12.0,33.0,8,15
33051,143,13,15.0,15.0,15.0,15.0,931,0.0,10.0,8,21
33051,561,13,0.0,0.0,0.0,0.0,936,6.0,39.0,8,6
33051,413,13,0.0,0.0,0.0,0.0,961,6.0,19.0,8,13
33051,118,13,0.0,0.0,0.0,0.0,931,9.0,45.0,8,6
33051,122,13,10000.0,1000.0,10000.0,1000.0,419,8.0,160.0,8,13
33051,131,13,3000.0,500.0,3000.0,500.0,400,9.0,44.0,8,12
33051,143,13,200.0,0.0,400.0,0.0,940,6.0,33.0,8,18
33051,118,13,0.0,0.0,0.0,0.0,419,0.0,17.0,8,20
33051,154,13,2000.0,400.0,425000.0,400.0,419,8.0,48.0,8,20
33051,162,13,1000.0,0.0,1000.0,0.0,419,7.0,27.0,8,22
33051,131,13,1000.0,0.0,80000.0,0.0,962,9.0,9.0,9,12
33051,424,13,0.0,0.0,0.0,0.0,419,10.0,38.0,9,1
33051,111,13,248000.0,10000.0,248000.0,12000.0,419,7.0,225.0,9,1
33051,412,13,0.0,0.0,0.0,0.0,965,7.0,48.0,9,13
33051,411,13,0.0,0.0,0.0,0.0,962,25.0,13.0,9,19
33051,131,13,3000.0,0.0,7000.0,0.0,965,2.0,27.0,9,19
33051,441,13,0.0,0.0,0.0,0.0,459,5.0,31.0,9,14
33051,118,13,0.0,0.0,0.0,0.0,960,20.0,13.0,9,1
33051,118,13,0.0,0.0,0.0,0.0,921,9.0,51.0,9,10
33051,412,13,0.0,0.0,0.0,0.0,419,8.0,6.0,9,9
33051,445,13,0.0,0.0,0.0,0.0,419,7.0,8.0,9,20
33051,111,13,9000.0,1000.0,385000.0,1000.0,400,7.0,74.0,9,0
33051,151,13,0.0,0.0,0.0,0.0,931,17.0,34.0,9,6
33051,151,13,1500.0,0.0,200000.0,100000.0,419,8.0,47.0,9,12
33051,422,13,0.0,0.0,0.0,0.0,419,10.0,14.0,9,20
33051,131,13,5000.0,0.0,5000.0,0.0,961,6.0,28.0,9,23
33051,151,13,0.0,0.0,0.0,0.0,965,7.0,18.0,9,17
33051,412,13,0.0,0.0,0.0,0.0,419,8.0,9.0,9,22
33051,421,13,0.0,0.0,0.0,0.0,241,7.0,44.0,9,10
33051,143,13,0.0,0.0,0.0,0.0,931,6.0,18.0,9,18
33051,131,13,1500.0,0.0,4000.0,0.0,960,9.0,26.0,9,2
33051,422,13,0.0,0.0,0.0,0.0,419,11.0,22.0,9,3
33051,113,13,0.0,0.0,0.0,0.0,419,13.0,10.0,9,20
33051,143,13,1000.0,0.0,1000.0,0.0,962,9.0,48.0,9,0
33051,118,13,500.0,500.0,500.0,500.0,961,8.0,93.0,9,12
33051,137,13,2500.0,0.0,5000.0,0.0,961,5.0,9.0,9,11
33051,154,13,0.0,0.0,0.0,0.0,419,8.0,14.0,9,12
33051,154,13,1500.0,0.0,1500.0,0.0,429,3.0,35.0,9,20
33051,151,13,0.0,0.0,0.0,0.0,419,5.0,27.0,10,13
33051,143,13,0.0,0.0,0.0,0.0,960,10.0,7.0,10,18
33051,131,13,8000.0,0.0,8000.0,0.0,965,7.0,36.0,10,23
33051,444,13,0.0,0.0,0.0,0.0,960,5.0,35.0,10,16
33051,412,13,0.0,0.0,0.0,0.0,419,5.0,14.0,10,20
33051,111,13,400000.0,300000.0,1000000.0,600000.0,429,5.0,311.0,10,22
33051,441,13,0.0,0.0,0.0,0.0,419,9.0,20.0,10,5
33051,151,13,0.0,0.0,0.0,0.0,936,6.0,68.0,10,21
33051,421,13,0.0,0.0,0.0,0.0,400,13.0,17.0,10,9
33051,151,13,0.0,0.0,0.0,0.0,963,11.0,7.0,10,12
33051,111,13,50000.0,0.0,420000.0,10000.0,419,6.0,226.0,10,8
33051,151,13,0.0,0.0,0.0,0.0,961,5.0,17.0,10,3
33051,151,13,0.0,0.0,0.0,0.0,963,6.0,14.0,10,16
33051,151,13,0.0,0.0,0.0,0.0,419,9.0,108.0,10,17
33051,123,13,500.0,0.0,4000.0,2000.0,419,7.0,34.0,10,20
33051,131,13,8000.0,2000.0,8000.0,2000.0,960,8.0,45.0,10,11
33051,151,13,0.0,0.0,0.0,0.0,936,7.0,128.0,10,9
33051,412,13,0.0,0.0,0.0,0.0,419,18.0,3.0,10,18
33051,561,13,0.0,0.0,0.0,0.0,419,9.0,17.0,10,18
33051,151,13,116.0,116.0,116.0,116.0,931,8.0,20.0,10,21
33051,444,13,0.0,0.0,0.0,0.0,960,8.0,8.0,10,8
33051,412,13,0.0,0.0,0.0,0.0,592,5.0,11.0,10,9
33051,151,13,0.0,0.0,0.0,0.0,429,9.0,10.0,10,13
33051,444,13,0.0,0.0,0.0,0.0,419,11.0,7.0,10,0
33051,445,13,0.0,0.0,0.0,0.0,419,3.0,13.0,10,3
33051,143,13,981.0,981.0,981.0,981.0,931,6.0,60.0,10,23
33051,412,13,0.0,0.0,0.0,0.0,419,15.0,37.0,11,13
33051,131,13,10000.0,0.0,10000.0,0.0,931,7.0,55.0,11,1
33051,441,13,0.0,0.0,0.0,0.0,640,7.0,28.0,11,10
33051,131,13,12000.0,500.0,12000.0,500.0,961,7.0,48.0,11,7
33051,151,13,0.0,0.0,0.0,0.0,419,8.0,23.0,11,13
33051,143,13,0.0,0.0,0.0,0.0,931,10.0,43.0,11,16
33051,151,13,50.0,50.0,50.0,50.0,429,11.0,45.0,11,1
33051,151,13,0.0,0.0,0.0,0.0,419,10.0,18.0,11,0
33051,445,13,0.0,0.0,0.0,0.0,935,14.0,1.0,11,10
33051,113,13,500.0,0.0,300000.0,100000.0,419,5.0,25.0,11,13
33051,151,13,0.0,0.0,0.0,0.0,419,4.0,15.0,11,17
33051,113,13,200.0,0.0,200.0,500.0,419,5.0,9.0,11,16
33051,142,13,0.0,0.0,0.0,0.0,419,7.0,20.0,11,19
33051,143,13,0.0,0.0,0.0,0.0,931,12.0,22.0,11,3
33051,143,13,0.0,0.0,0.0,0.0,931,9.0,8.0,11,19
33051,143,13,0.0,0.0,0.0,0.0,931,10.0,31.0,11,0
33051,445,13,0.0,0.0,0.0,0.0,965,8.0,110.0,11,5
